     1.42   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.83591   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83589  -0.00286   0.00260  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83588  -0.00359   0.01080  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83614   0.00036   0.00305  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.42   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.83658   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83656  -0.00303   0.00294  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83656  -0.00364   0.01085  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83696   0.00045   0.00384  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.42   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.83750   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83753  -0.00304   0.00296  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83754  -0.00364   0.01084  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83735   0.00044   0.00382  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.43   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.83817   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83820  -0.00290   0.00268  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83822  -0.00357   0.01068  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83744   0.00048   0.00420  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.43   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.83878   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83878  -0.00292   0.00270  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83877  -0.00356   0.01061  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83771   0.00061   0.00527  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.43   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.83932   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83931  -0.00297   0.00290  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83929  -0.00362   0.01085  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83831   0.00072   0.00629  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.43   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.83943   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83946  -0.00301   0.00318  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83945  -0.00372   0.01126  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83885   0.00075   0.00652  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.43   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.83748   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83803  -0.00153   0.00009  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83859  -0.00299   0.00912  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83969   0.00073   0.00633  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.43   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.83624   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83610   0.00049  -0.00655  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83630  -0.00082   0.00183  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84071   0.00067   0.00582  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.43   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.83850   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83846  -0.00135  -0.00109  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83806  -0.00241   0.00675  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84118   0.00058   0.00525  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.43   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.83701   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83719  -0.00097  -0.00204  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83747  -0.00211   0.00606  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84003   0.00007   0.00127  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.44   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.83750   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83750   0.00008  -0.00525  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83757  -0.00114   0.00278  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83790  -0.00066  -0.00500  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.44   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.83852   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83864   0.00000  -0.00469  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83860  -0.00132   0.00336  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83984  -0.00016  -0.00063  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.44   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.83865   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83865   0.00009  -0.00508  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83871  -0.00109   0.00270  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83979  -0.00062  -0.00414  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.44   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.83992   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83972  -0.00006  -0.00475  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83948  -0.00121   0.00311  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.83996  -0.00092  -0.00660  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.44   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.84051   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84048  -0.00088  -0.00234  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84047  -0.00190   0.00540  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84110  -0.00094  -0.00635  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.44   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.84163   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84171  -0.00085  -0.00260  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84176  -0.00176   0.00490  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84142  -0.00114  -0.00748  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.44   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.84289   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84284  -0.00067  -0.00310  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84284  -0.00159   0.00436  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84141  -0.00097  -0.00553  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.44   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.84430   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84427  -0.00080  -0.00256  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84421  -0.00180   0.00514  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84003  -0.00021   0.00115  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.44   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.84505   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84510  -0.00085  -0.00234  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84510  -0.00185   0.00542  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84041  -0.00003   0.00223  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.45   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.84534   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84513  -0.00113  -0.00134  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84482  -0.00221   0.00697  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84185  -0.00008   0.00202  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.45   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.84411   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84384  -0.00264   0.00320  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84348  -0.00364   0.01170  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84182   0.00058   0.00765  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.45   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.84286   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84310  -0.00285   0.00291  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84353  -0.00328   0.01005  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84261   0.00083   0.00952  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.45   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.84470   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84450  -0.00241   0.00193  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84412  -0.00311   0.00981  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84302   0.00078   0.00900  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.45   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.84360   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84348  -0.00364   0.00570  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84338  -0.00427   0.01360  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84341   0.00078   0.00885  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.45   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.84312   0.00000   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84318  -0.00364   0.00524  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84331  -0.00402   0.01259  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84384   0.00070   0.00815  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.45   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.84395   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84391  -0.00356   0.00507  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84384  -0.00398   0.01241  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84426   0.00075   0.00846  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.45   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.84432   0.00000   0.00001  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84435  -0.00371   0.00559  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84437  -0.00414   0.01292  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84528   0.00063   0.00722  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.45   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.84464   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84471  -0.00348   0.00500  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84478  -0.00396   0.01235  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84612   0.00030   0.00445  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.46   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.84494   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84496  -0.00323   0.00437  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84501  -0.00380   0.01175  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84743   0.00013   0.00301  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.46   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.84592   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84599  -0.00314   0.00379  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84607  -0.00353   0.01067  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84818   0.00009   0.00270  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.46   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.84719   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84729  -0.00273   0.00282  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84743  -0.00326   0.00977  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84835  -0.00002   0.00186  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.46   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.84835   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84843  -0.00226   0.00172  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84856  -0.00292   0.00873  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84844  -0.00016   0.00067  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.46   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.84881   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84891  -0.00169   0.00046  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84907  -0.00264   0.00790  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84887  -0.00011   0.00099  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.46   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.84888   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84898  -0.00114  -0.00126  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84916  -0.00213   0.00614  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84970  -0.00005   0.00152  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.46   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.84953   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84952  -0.00100  -0.00185  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84949  -0.00193   0.00550  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.85000   0.00003   0.00234  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.46   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.84984   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84980  -0.00119  -0.00128  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84977  -0.00209   0.00606  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.85018  -0.00002   0.00184  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     1.47   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.85048   0.00000   0.00000  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.85043  -0.00153  -0.00051  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.85034  -0.00226   0.00658  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.85032  -0.00022   0.00013  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
